3AF_S3_R1_001_val_1	130.0	170.5	549.0	1595.5	2904.0	5209.0	9920.5	15637.0	21374.5	30511.0	43121.5	60914.0	79297.5	104924.5	142834.5	173182.5	211131.0	263025.5	329343.0	392781.0	464900.5	564991.5	688096.5	791938.5	903350.0	1082926.5	1267742.5	1386560.0	1476305.0	1561153.0	1593052.0	1613476.0	1612502.0	1576291.5	1550143.5	1546741.0	1538125.0	1512782.0	1499282.0	1471744.0	1404680.0	1317801.0	1241035.5	1156209.5	1043338.5	939131.0	865218.0	790519.0	704159.5	616006.0	542885.5	467168.0	381740.0	315951.0	261731.0	217788.0	178167.5	146413.0	125037.5	107677.5	89297.5	72338.5	59638.5	48577.0	37817.5	30331.5	24646.5	19995.0	16619.0	14056.0	11890.0	9939.5	8324.0	7110.5	6146.5	5356.0	4676.5	4011.5	3299.5	2679.5	2163.0	1740.0	1437.5	1045.0	719.0	534.5	413.5	329.5	224.0	142.5	105.0	60.5	28.0	25.0	20.0	15.0	15.0	14.0	7.0	0.5	0.0
3AF_S3_R2_001	1508.0	1815.0	4468.0	8454.0	10094.0	12195.0	16938.5	24172.0	28763.0	36211.0	54857.5	80754.0	95452.0	112581.5	154105.0	178499.0	211758.0	288456.0	393137.5	454380.0	533267.0	705288.0	892249.0	986076.0	1066452.0	1211730.0	1333344.5	1390057.0	1442081.0	1537241.0	1604760.5	1629144.0	1633652.0	1619862.0	1568134.0	1534704.0	1488138.5	1383202.5	1324832.0	1245294.0	1083137.0	921552.5	842587.0	775137.5	638533.5	511645.5	453912.0	408392.5	330055.5	265699.0	234160.0	203882.5	150352.0	108043.0	88987.0	74958.0	52307.5	38380.0	33074.0	29432.0	23671.5	19691.0	17829.0	16515.5	14053.0	12904.0	12156.5	10684.5	9177.5	8395.0	7957.5	6991.5	6248.5	6034.0	5645.5	5126.5	4798.0	4600.0	4485.5	4277.0	4013.0	3843.0	3706.5	3467.5	3278.0	3191.0	3154.5	3070.5	3023.0	3120.5	3156.0	3223.0	3352.0	3537.0	3969.5	4720.5	5224.0	6290.0	10322.5	62539.5	111790.0
3AF_S3_R2_001_val_2	3430.0	4081.0	6935.5	9887.5	12421.5	17344.5	24263.5	30188.5	38339.5	53721.5	68845.5	86943.5	113118.5	147015.5	178103.5	210980.0	273846.0	341949.0	422059.5	521930.0	651003.0	777079.0	905862.0	1037801.5	1116972.5	1210593.5	1326990.0	1426219.0	1490820.0	1553791.0	1620299.5	1647028.5	1652680.0	1641899.5	1621492.5	1580069.0	1500042.5	1390473.5	1309933.5	1230868.5	1085678.0	960313.5	868182.5	757865.5	634920.5	537444.0	473126.0	404151.5	343860.5	292472.5	246218.0	202660.0	162626.5	130433.0	99155.0	80961.0	63086.0	46080.0	36011.5	30548.5	25669.0	21048.5	18550.0	16738.5	14336.5	12523.5	11157.0	9782.0	8547.0	7658.5	7007.5	6214.0	5592.0	5164.5	4676.0	4316.5	3984.5	3629.5	3412.5	3289.0	3026.0	2714.5	2547.5	2321.0	2099.5	1973.0	1839.5	1731.0	1673.5	1654.5	1618.0	1596.0	1646.5	1878.0	2257.0	2904.5	3578.0	4658.0	18162.0	86327.5	141857.0
3HS_S8_R1_001	49.0	85.0	355.0	1257.5	1926.0	3141.0	6277.0	11554.0	14910.0	19540.0	30897.0	48249.5	58875.0	73573.5	106802.5	125333.0	145451.0	190220.0	243693.5	272516.0	309548.5	390763.5	493312.0	551678.0	625965.5	778413.0	930916.0	1005259.0	1060238.5	1140057.5	1172304.5	1179712.0	1169216.5	1146936.0	1130389.0	1125627.0	1126398.5	1135024.0	1142878.0	1143041.0	1123336.5	1075613.5	1047758.0	1013222.5	935451.5	848404.5	804593.0	758959.0	669932.0	573842.5	521146.0	469088.0	360241.0	260531.0	217610.0	184418.5	127248.0	84241.0	65213.0	52360.5	31549.0	19056.0	14522.0	11736.0	7124.0	5298.0	4171.0	2436.5	1468.5	1108.0	909.5	576.5	358.0	274.0	239.0	164.5	108.0	91.0	68.0	39.0	22.5	12.0	12.0	11.5	11.0	11.0	12.5	10.0	6.0	4.0	4.5	3.5	0.0	0.5	4.0	5.0	3.0	3.0	2.0	0.5	0.0
3HS_S8_R1_001_val_1	91.0	141.0	472.5	1307.0	2325.5	4290.0	8116.0	12960.5	17978.5	25950.5	36774.5	51773.5	67262.0	89040.5	121384.0	147477.0	180792.0	226614.0	283430.0	336276.5	397469.0	484679.5	591896.5	681443.0	777305.0	931189.0	1093681.5	1201176.5	1283840.5	1365202.0	1399313.0	1420705.0	1421312.5	1388154.5	1363559.0	1360281.0	1351277.5	1328391.0	1317949.0	1295671.5	1238249.5	1163791.5	1098012.5	1025222.5	925739.5	831454.5	766095.5	701549.0	625492.5	546045.0	480184.0	413773.0	338680.5	279912.0	231364.0	192482.0	157233.5	128261.5	108000.0	91488.0	75098.0	60320.0	49279.0	39634.0	30150.5	23597.5	18591.5	14604.5	11815.0	9696.5	7938.5	6459.0	5251.5	4313.0	3615.0	3054.0	2559.5	2113.5	1702.5	1336.5	1040.5	814.0	634.5	398.0	234.5	170.5	113.0	86.5	67.5	45.5	35.0	25.5	17.0	12.0	11.0	9.0	5.5	6.5	4.0	0.5	0.0
3HS_S8_R2_001	1318.0	1581.5	3554.0	6544.5	7826.0	9677.0	14137.0	20593.5	24441.0	30694.0	46833.5	69014.0	81308.0	96688.5	133313.0	154557.0	184057.0	251694.0	341942.5	394054.0	461047.5	606387.0	766749.0	848765.0	920116.0	1049244.5	1159093.5	1211165.0	1256299.5	1343519.0	1408341.5	1431079.0	1437259.0	1426091.0	1377344.0	1345945.0	1306145.5	1218753.0	1171160.0	1102697.0	959679.0	815240.5	745357.0	684869.0	563149.5	450769.0	399620.0	359554.0	290384.5	233789.0	206297.0	179722.0	132603.5	95052.0	78044.0	65530.0	45004.5	32152.5	27312.0	24427.5	19588.0	16166.5	14700.0	13604.0	11662.0	10816.0	10187.0	8845.0	7715.0	7298.0	6848.0	5968.0	5281.0	5024.0	4779.0	4311.0	3959.0	3830.0	3669.5	3528.5	3424.5	3301.0	3151.0	2946.0	2778.5	2666.0	2663.5	2644.5	2628.0	2627.0	2656.5	2739.5	2792.0	2922.0	3325.0	4013.0	4428.0	5294.5	8636.0	49135.5	87160.0
3HS_S8_R2_001_val_2	2632.0	3184.0	5487.5	7845.0	10017.0	14189.0	20163.0	25365.0	32168.5	45006.5	57923.5	73828.0	96415.5	125985.0	153289.5	181795.0	236259.5	294493.0	363244.5	448357.5	557757.0	665456.5	777336.0	893293.5	964127.0	1048859.0	1153347.5	1242707.0	1301073.5	1358633.5	1420130.0	1445304.5	1453342.5	1445181.5	1425118.0	1388973.0	1319425.5	1225501.0	1158860.5	1091150.0	963541.5	853629.0	772546.0	672625.0	561469.0	474743.0	418529.0	357358.5	303511.5	258347.5	217437.0	178889.5	143563.5	114705.0	86801.5	70713.5	54654.5	39113.0	29899.5	25283.0	21341.5	17483.0	15248.5	13814.0	11975.5	10338.0	9110.5	8013.5	7140.0	6615.0	6027.5	5276.5	4708.5	4325.5	3915.0	3517.0	3260.5	3077.5	2894.0	2741.5	2508.0	2227.5	2034.5	1866.5	1694.0	1588.0	1519.5	1452.5	1438.5	1432.0	1404.0	1399.5	1417.5	1532.5	1859.0	2441.5	3009.0	3973.0	15406.0	69407.5	112740.0
3PDR_S3_R1_001	104.0	203.5	705.5	2330.5	3553.0	5486.0	10798.0	19891.0	25605.0	32638.5	49274.0	72560.0	86244.0	105302.0	146829.5	191552.0	239224.0	264643.0	295725.5	364421.5	446215.5	490396.0	548610.5	679552.0	831404.5	910530.0	980654.0	1104562.5	1179657.5	1200968.0	1205507.0	1199826.0	1176731.5	1163857.0	1148976.5	1127689.0	1119803.0	1118324.0	1117340.0	1106589.0	1066234.0	996949.0	958252.0	915053.5	826064.5	733857.0	687440.0	642914.0	552587.0	459929.5	413073.0	365811.0	276457.0	200111.5	165858.0	142142.5	100645.5	68537.0	54210.0	44633.0	28781.5	18787.5	15068.0	12521.0	8157.0	5175.0	3327.5	2645.0	2194.5	1421.0	938.5	779.0	634.0	431.0	323.0	273.0	232.5	164.0	112.5	89.0	72.0	40.0	27.5	30.0	31.5	30.0	28.5	30.0	27.0	18.0	8.5	4.0	3.0	5.0	10.0	11.0	9.0	6.0	1.5	0.0	0.0
3PDR_S3_R2_001	119.0	300.5	2031.5	5215.0	6849.0	8962.0	13965.5	22132.5	27409.0	36080.0	56553.5	82245.0	96134.0	112790.0	152290.0	203827.0	269826.5	307133.0	355221.5	465849.0	606606.0	684824.0	772287.5	943995.0	1098801.0	1169363.0	1224423.5	1318029.5	1384492.0	1412409.0	1427881.0	1445146.5	1430070.5	1413201.0	1385975.0	1321581.0	1235563.0	1186713.0	1126825.0	996625.5	853401.5	713704.0	646919.0	588780.0	475879.0	376638.5	332160.0	298337.0	236444.0	182431.5	156489.0	135832.5	98904.0	69892.5	57153.0	48948.5	35490.0	26796.0	23356.0	21097.0	17197.5	14278.5	13000.0	11938.0	10201.0	8780.5	7592.0	7149.0	6545.0	5686.0	5128.5	4826.0	4557.0	4041.5	3693.0	3591.0	3464.0	3233.5	3056.0	2982.0	2926.0	2717.5	2516.5	2468.0	2376.0	2247.5	2258.0	2305.0	2356.5	2455.5	2568.5	2736.5	2839.0	3144.0	3785.0	4803.5	5486.0	6936.5	12656.0	79959.5	142994.0
3RAM_S13_R1_001	89.0	157.5	545.5	1788.0	2711.0	4382.0	8896.0	16323.0	20907.0	26858.5	41320.5	62362.5	74894.0	91787.0	127781.0	165984.0	208659.0	232232.0	260367.5	323337.0	399951.5	441732.0	494975.5	616502.5	761587.0	838388.0	908653.5	1037915.5	1123803.5	1150695.0	1159000.5	1161770.5	1145645.5	1135056.0	1122527.5	1104211.5	1099869.5	1101315.0	1106817.0	1104052.0	1069610.5	1008248.0	973060.0	933833.5	852103.0	765725.0	721851.0	678844.0	589882.0	495015.5	446104.0	395912.5	300996.0	218301.0	180331.0	154432.5	108214.5	72469.0	57043.0	46204.0	28377.5	17355.5	13321.0	10897.0	6790.0	4065.5	2445.0	1866.0	1547.5	1002.5	625.5	475.0	394.0	268.0	180.5	138.0	118.0	83.0	56.0	44.0	33.0	21.0	20.0	20.0	15.0	13.0	12.0	8.0	5.5	4.0	3.0	3.5	6.0	5.0	6.0	6.5	5.0	5.0	3.0	0.5	0.0
3RAM_S13_R2_001	87.0	277.0	2073.5	4751.5	5823.0	7513.0	11993.0	19418.5	24054.0	31507.0	49526.0	72566.5	85041.0	99756.5	134492.0	181486.5	241999.0	275537.0	320718.0	426412.0	561018.0	635111.0	718656.5	885542.5	1039468.5	1110054.0	1166983.0	1268331.0	1347214.0	1381678.0	1404587.5	1432371.0	1426027.0	1414809.0	1392343.5	1334406.0	1253065.5	1207197.0	1146570.0	1016130.5	871461.0	728477.5	660351.0	599058.5	482166.0	380378.5	334191.0	300121.0	237282.5	182333.0	156152.0	134917.0	97544.0	68635.0	55864.0	47327.0	33603.0	24939.0	21462.0	19274.0	15531.5	12921.0	11865.0	10843.0	9073.0	7872.0	7003.0	6587.0	6107.5	5305.5	4661.0	4339.0	4202.5	3838.5	3447.5	3284.0	3192.5	3050.0	2855.5	2712.0	2641.0	2497.5	2342.5	2260.0	2206.5	2089.0	2046.5	2068.0	2105.5	2180.5	2303.0	2514.5	2641.0	2816.0	3292.0	4134.0	4675.0	5775.0	9991.5	52489.5	91871.0
4AF_S4_R1_001	163.0	277.0	777.5	2284.0	3404.0	5205.5	10352.0	19499.0	25301.0	32090.5	48406.5	72418.5	86904.0	107127.0	150746.0	174142.0	199207.0	252840.5	315337.0	349265.0	390639.0	479372.5	590825.5	654919.0	734121.0	899924.5	1062704.0	1138882.0	1196473.5	1276433.0	1304308.0	1309815.0	1296613.5	1269111.0	1249239.5	1243669.0	1242773.5	1250080.0	1258282.0	1256769.5	1232059.5	1174792.5	1140723.0	1101426.0	1015921.5	924217.0	878720.0	829871.5	733201.5	629932.5	574485.0	516322.5	397500.5	289993.0	243145.0	208473.0	147906.0	100706.5	79402.0	65128.0	41290.5	26080.0	20433.0	16797.5	10590.0	8018.0	6425.5	4020.5	2554.5	1901.0	1576.0	1043.5	693.0	550.0	468.5	322.5	210.0	162.0	134.0	75.0	40.5	37.0	33.0	28.0	21.0	15.0	18.5	13.5	5.0	4.5	3.5	3.0	3.0	3.5	2.0	2.5	5.0	3.5	1.5	0.5	0.0
4AF_S4_R1_001_val_1	286.0	447.0	1037.5	2348.0	3939.5	6883.5	12910.0	20560.0	28347.5	40020.0	55265.0	75868.5	96747.5	125362.5	166952.0	199494.5	239807.5	293325.0	358421.5	418096.5	484899.0	579182.0	695514.5	792983.0	893817.0	1059653.5	1234105.0	1345415.0	1431512.0	1514064.0	1543671.5	1563291.0	1562145.5	1525158.5	1498698.0	1494473.0	1483851.0	1458750.5	1449255.0	1427525.5	1363295.5	1279059.0	1206036.5	1123878.0	1014134.0	913053.5	842351.0	770764.0	687633.0	602102.0	530963.5	457375.0	374946.5	311716.5	259563.5	217526.0	179005.0	148086.0	126865.5	109422.0	90392.0	72759.5	60199.0	49376.0	38561.5	30764.5	24875.5	20261.5	16789.5	14038.0	11873.5	10062.5	8509.0	7240.0	6135.5	5204.5	4467.0	3763.5	3111.5	2542.0	1992.0	1573.0	1307.5	934.5	622.5	467.5	367.0	294.0	206.0	143.0	122.5	79.5	37.5	26.0	14.5	8.0	8.0	6.5	4.0	2.5	2.0
4AF_S4_R2_001	1516.0	1880.5	4187.5	7968.5	9807.0	12422.0	18466.5	27379.0	32862.0	41923.0	64420.0	93921.0	109986.0	130116.0	176349.5	202453.0	236472.0	315152.5	420843.5	481873.0	556499.5	719023.0	895792.0	984664.0	1059861.5	1195167.5	1309213.5	1363151.0	1410681.5	1497822.5	1560522.5	1583612.0	1587831.5	1573153.5	1521232.5	1488209.0	1444037.0	1346563.0	1293261.0	1216529.5	1058972.5	899685.0	821223.0	753687.0	619782.0	498101.0	442789.0	398688.0	322091.0	259873.0	230151.0	201030.0	149065.0	107662.0	89103.0	75272.5	52367.0	38050.0	32808.0	29261.5	23307.0	19251.5	17604.0	16195.0	13788.5	12791.0	12095.0	10510.5	8957.5	8293.0	7815.0	6915.5	6161.5	5829.0	5452.5	4884.5	4534.0	4375.0	4245.5	4043.0	3806.5	3643.0	3531.0	3254.5	3038.5	2987.0	2901.5	2800.0	2784.0	2767.5	2775.5	2796.0	2792.0	2958.5	3312.5	3866.0	4232.0	4973.0	8053.5	46188.5	81984.0
4AF_S4_R2_001_val_2	2903.0	3682.5	6407.0	9125.5	11947.5	17639.5	25680.5	32643.0	41642.0	58655.0	76113.0	97441.0	126211.0	162837.5	197744.0	231679.5	293672.5	360968.0	441660.5	538821.5	660005.0	780044.5	903460.5	1030024.5	1106533.0	1193635.0	1302559.5	1395344.5	1453472.0	1512902.5	1576003.0	1601466.5	1607750.5	1597227.5	1575982.5	1537648.0	1461745.5	1356959.5	1283755.0	1208902.0	1066691.0	944295.0	853313.0	742311.0	621328.5	526508.5	463637.0	396697.0	337674.5	287614.5	242907.5	200699.0	161235.5	128969.5	98300.5	80570.5	62654.5	45622.5	35739.0	30503.0	25594.0	21120.5	18653.5	16413.0	13969.5	12403.5	11056.0	9684.0	8534.5	7719.0	6988.0	6227.5	5572.5	5068.0	4630.5	4242.5	3896.0	3572.5	3354.0	3189.5	2929.5	2673.0	2441.0	2203.5	2045.0	1934.0	1830.0	1729.5	1618.0	1527.0	1511.0	1504.0	1514.5	1666.5	1973.0	2458.0	2978.0	3848.5	15236.5	67173.5	108387.0
4HS_S9_R1_001	68.0	109.5	427.0	1543.0	2383.0	3725.0	7484.0	14075.0	18249.0	23722.5	37052.5	57259.5	69610.0	87261.0	127174.5	149437.0	174302.5	229053.5	295281.5	331624.0	376994.5	476237.5	601536.0	672962.0	761986.0	947271.0	1131692.0	1219852.0	1287632.0	1385007.0	1421640.5	1428679.0	1415663.5	1386732.5	1366604.5	1362392.0	1364669.5	1378016.0	1389085.0	1390841.5	1370780.5	1314808.0	1280653.0	1239503.0	1147151.5	1040629.0	985308.0	926038.5	813315.0	699482.0	639103.0	575412.5	443925.5	324107.0	272085.0	230792.5	159013.0	106149.5	83773.0	69059.0	44823.5	29178.0	23054.0	19088.5	12357.5	9592.0	7644.0	4726.5	3140.5	2524.0	2045.5	1313.5	898.5	737.0	651.0	475.0	315.5	246.0	196.5	112.0	60.5	44.0	37.0	34.5	36.0	33.0	27.5	15.5	9.0	6.5	3.5	3.0	3.0	3.5	4.5	5.0	5.0	3.5	1.5	0.5	0.0
4HS_S9_R1_001_val_1	122.0	177.0	550.0	1564.0	2839.5	5163.0	9728.5	15465.0	21571.5	31048.0	43613.5	61336.5	79773.5	105497.0	144015.0	175395.0	215835.0	271370.5	341035.0	406157.5	480300.0	584660.5	714365.5	823559.0	937960.5	1124211.0	1320953.5	1449506.0	1549959.0	1648387.0	1689705.0	1716356.5	1716975.0	1676594.0	1646990.5	1645003.5	1637233.5	1609806.5	1597427.5	1572519.5	1503598.0	1414275.0	1335549.5	1247512.5	1129928.5	1020102.0	941972.0	862979.5	772209.0	677318.0	597293.5	515973.5	424651.0	353908.5	295565.0	248527.5	205385.5	170128.0	145555.5	125897.0	105316.0	85812.0	71261.0	58865.0	46527.0	37568.0	30723.5	25321.0	21270.0	18053.5	15332.0	12931.5	10958.0	9431.5	8121.0	6940.5	5923.0	5032.5	4209.0	3405.5	2627.5	2025.5	1624.0	1180.0	830.5	616.0	477.0	403.5	290.0	186.5	139.5	76.0	30.5	21.0	15.0	12.5	11.5	10.0	5.0	0.5	0.0
4HS_S9_R2_001	1524.0	1790.0	4144.0	7987.5	9743.0	11649.0	16522.0	23805.5	28122.0	35670.0	54123.5	80346.5	95664.0	114837.0	160363.0	186716.0	221523.0	304401.5	416051.5	479630.0	561606.5	738663.0	931447.5	1029152.0	1115280.5	1271997.5	1403583.5	1464581.0	1523541.0	1631655.5	1711557.0	1742304.0	1748313.5	1735199.0	1679831.0	1643587.0	1591862.5	1479993.5	1419849.0	1335049.0	1163870.5	994021.0	910550.0	838025.5	691184.5	556720.5	496573.0	446215.5	361085.0	292895.0	259478.0	226967.0	168662.5	121783.0	100697.0	85185.5	59706.0	43548.0	37358.0	33570.0	27204.0	22392.0	20158.0	18596.5	15902.0	14769.0	13795.0	11873.0	10153.0	9381.0	8731.5	7600.0	6817.0	6516.0	6202.5	5571.0	5166.0	5079.0	4916.5	4662.0	4360.5	4151.0	3966.5	3608.5	3274.0	3113.0	3118.5	3024.5	2925.0	2971.5	3003.0	3027.0	3066.0	3184.0	3567.5	4347.5	4862.0	5746.0	9557.0	60656.0	108828.0
4HS_S9_R2_001_val_2	3094.0	3695.0	6340.5	9121.5	11856.0	16866.5	23515.5	29273.0	36989.5	52384.5	68055.0	86635.0	113567.0	149289.5	182985.0	218309.5	283143.0	353587.5	439787.5	543103.0	673900.5	804961.0	940529.5	1081688.5	1168435.0	1269836.0	1396181.0	1503345.0	1575502.0	1648792.5	1726650.0	1759327.0	1768655.5	1760200.5	1736150.0	1692070.5	1607303.5	1490814.5	1410118.0	1327752.0	1173481.5	1043330.0	946206.0	825561.0	691645.0	587874.5	519686.0	444626.5	378949.5	323462.5	273432.5	226135.5	181979.5	145796.5	111295.5	91312.5	71136.0	52233.5	41078.5	35207.5	29790.5	24410.0	21473.5	19278.5	16543.5	14456.0	12743.0	11053.5	9690.0	8814.0	8067.0	7127.5	6343.5	5795.0	5329.5	4829.0	4434.0	4223.5	4014.0	3816.0	3545.0	3268.5	3014.0	2644.0	2318.5	2125.0	2012.0	1934.5	1844.5	1777.0	1761.0	1736.5	1734.0	1910.0	2252.0	2880.5	3520.0	4475.0	16149.0	80445.5	133825.0
4PSR_S4_R1_001	69.0	153.0	611.5	2038.5	3091.0	4867.0	9868.0	18151.5	23210.0	29458.0	44390.0	66111.0	79148.0	96530.5	134569.0	176903.0	224128.0	249675.0	280024.5	346508.5	424255.0	465867.0	521611.0	647369.5	797183.5	876983.0	946954.5	1073801.5	1156187.5	1181698.0	1188254.5	1185223.5	1163088.0	1150540.0	1136067.5	1114518.5	1107182.0	1106922.0	1108101.0	1098708.0	1059845.5	993657.0	955759.0	914813.5	831068.0	741977.5	695687.0	651869.0	563328.0	472539.0	426473.0	377664.0	286391.0	208170.0	172413.0	148444.5	105940.0	72593.0	57782.0	47484.0	30593.5	19881.5	15762.0	13245.5	8820.0	5595.5	3550.0	2820.0	2365.0	1549.0	979.5	771.0	657.5	469.5	330.0	265.0	239.0	166.5	106.5	93.0	78.5	49.0	31.5	29.0	25.0	23.0	20.5	16.0	12.5	7.5	4.0	1.5	1.0	3.0	7.5	7.0	4.0	3.0	1.0	0.0	0.0
4PSR_S4_R2_001	110.0	289.0	1982.0	4934.0	6372.0	8346.0	13000.5	20363.5	25046.0	32467.5	50578.5	74344.5	87421.0	103829.0	141773.5	191867.0	255382.5	290341.0	336975.5	445048.5	582947.0	659407.0	745716.5	914469.0	1066563.0	1136214.0	1192374.0	1291867.5	1364680.5	1394160.0	1412256.0	1430463.0	1416231.5	1401889.0	1375344.0	1313169.0	1229572.0	1181605.0	1120207.5	991275.0	852078.0	717367.0	654318.0	594773.0	481561.0	383066.5	338239.0	303525.5	241155.5	187756.5	162014.0	140149.5	102098.5	72912.5	59913.0	51163.5	36781.5	27619.0	24089.0	21769.5	17687.5	14477.0	13029.0	12058.0	10350.5	9104.0	7917.5	7241.0	6767.0	5865.0	5078.5	4720.0	4526.5	4188.5	3882.0	3720.0	3518.5	3183.0	3010.0	2971.0	2929.0	2817.5	2612.5	2477.0	2425.0	2396.0	2375.0	2331.0	2386.5	2478.5	2614.5	2880.5	3047.0	3262.5	3933.5	4988.0	5587.0	7068.5	12936.0	82127.0	146932.0
4RRS_S14_R1_001	55.0	101.0	469.5	1644.5	2497.0	4031.0	8137.0	14998.0	19287.0	24374.5	36629.0	54737.0	65678.0	79829.0	111262.0	146764.0	186418.0	207852.0	233362.5	290970.0	359290.0	395513.0	443707.5	552357.5	681224.0	749635.0	809793.5	919996.5	990948.0	1011855.0	1017746.5	1019409.0	1005331.5	995483.0	983831.0	971101.5	971459.0	972894.0	973952.0	965190.0	930707.5	875070.0	844095.0	806859.5	731525.5	652929.5	612432.0	572655.5	495114.0	416777.0	376205.0	334428.0	255703.5	187965.0	157174.0	136604.0	100146.5	71443.0	58627.0	49953.5	35151.0	24893.0	20764.0	18048.0	12937.0	8909.5	6215.0	5153.0	4391.5	2989.0	1964.0	1580.0	1354.0	999.0	806.0	742.0	626.0	438.5	282.0	197.0	152.0	93.0	67.5	56.0	56.5	61.0	59.5	54.0	48.5	32.0	15.0	9.5	10.0	7.5	8.5	11.5	11.0	11.0	7.0	1.5	0.0
4RRS_S14_R2_001	101.0	261.0	2008.5	4861.0	6126.0	7749.0	11510.0	17325.0	21002.0	27322.0	42293.5	62326.5	73708.0	87668.0	119441.0	160964.0	215438.5	246203.0	285332.5	377891.5	497506.0	563691.0	638191.0	783002.0	912693.0	972073.0	1022760.5	1110351.0	1174541.5	1201829.0	1218467.0	1240023.0	1233217.0	1221493.0	1202134.5	1151304.5	1077489.5	1035146.0	983333.0	871352.0	749261.5	633625.0	579911.0	528930.5	431345.0	345796.5	306853.0	277594.0	223226.0	175197.5	152278.0	132337.0	97300.5	70430.0	58655.0	50366.5	37172.5	28892.5	25518.0	23194.0	18976.5	15700.0	14317.0	13145.0	11010.5	9412.0	8244.0	7712.0	6942.0	5729.0	4890.0	4494.0	4322.5	3872.5	3479.5	3365.0	3261.0	3035.0	2917.5	2922.0	2865.0	2709.5	2455.0	2299.0	2155.5	1978.0	1917.5	1891.0	1904.5	1905.5	1957.5	2098.0	2174.0	2327.0	2769.5	3500.5	3942.0	4948.5	8745.0	50368.0	89201.0
5AF_S5_R1_001	87.0	144.0	514.0	1724.5	2622.0	4150.0	8216.5	15456.5	20158.0	25804.0	39410.5	60105.0	72839.0	90528.5	128309.5	148401.0	169459.5	215238.5	268633.5	297308.0	334838.0	416771.5	519706.5	578238.0	649723.5	796005.5	938654.0	1006506.0	1055388.5	1121963.5	1141232.5	1142809.0	1133132.0	1114062.5	1099416.0	1094162.0	1090841.0	1092715.0	1097910.0	1095469.5	1070321.0	1015735.0	983857.0	945226.0	861963.5	772669.0	728006.0	683162.0	597455.5	508488.0	460383.0	412876.0	314170.0	224973.0	186975.0	158238.5	108261.5	70820.0	54619.0	43908.0	26798.5	16730.0	13060.0	10596.5	6462.5	4792.0	3791.0	2254.5	1436.0	1153.0	930.0	545.0	328.5	274.0	229.5	157.0	107.0	85.0	59.0	33.0	26.0	19.0	14.0	7.0	7.0	9.0	7.5	3.5	1.0	2.0	2.5	1.5	1.0	1.5	3.5	3.5	2.0	3.0	2.5	0.5	0.0
5AF_S5_R1_001_val_1	143.0	223.5	668.5	1740.5	3034.5	5499.0	10251.0	16312.0	22578.0	32136.5	44895.0	62562.5	80637.5	105642.5	141711.0	169499.5	203830.0	249376.5	304288.5	355174.0	414035.0	499142.0	604286.5	689772.0	779276.5	925962.0	1078839.5	1175437.0	1246540.5	1313159.5	1334744.5	1349707.5	1347908.5	1316710.5	1294997.5	1290719.0	1280367.5	1257148.5	1245422.5	1221149.5	1161565.0	1086650.0	1020714.5	945784.0	847024.5	755883.0	692163.0	631032.0	561161.0	487633.0	426740.5	365705.0	296029.0	242828.5	199346.0	164392.5	132793.0	107179.0	90028.0	76373.0	62227.0	49312.5	40021.5	32254.0	24579.5	19385.0	15522.0	12317.5	9925.5	8022.5	6482.5	5228.0	4324.0	3634.5	3049.0	2573.0	2158.5	1813.0	1489.5	1163.5	877.0	669.5	538.0	367.0	237.5	189.0	150.0	122.5	90.0	62.5	48.5	34.0	25.0	22.5	17.0	9.5	7.0	8.0	5.0	0.5	0.0
5AF_S5_R2_001	1184.0	1515.0	3916.5	7429.5	8872.0	10977.0	15861.0	23571.5	28503.0	37108.5	57716.0	82758.0	95798.0	111711.5	149242.5	170860.0	200567.0	269125.0	360976.0	413976.0	480620.0	624070.0	779631.5	858387.0	927511.5	1050274.0	1147854.5	1191797.0	1229314.5	1298731.0	1346669.5	1362709.0	1365554.5	1350732.0	1305480.5	1277897.0	1239488.5	1153092.5	1105105.0	1038584.0	899390.5	758516.0	690314.0	633121.0	519745.5	416172.0	368781.0	331410.5	267895.0	215513.5	189277.0	165125.0	122405.0	87699.0	71561.0	60289.0	41670.5	30061.5	25799.0	22847.0	18138.5	14964.0	13546.0	12638.5	10979.5	10228.0	9521.5	8224.5	7132.0	6630.0	6244.0	5599.0	4986.0	4632.0	4438.0	4106.0	3809.5	3651.0	3545.0	3408.5	3191.0	3004.0	2891.0	2709.0	2592.5	2545.0	2506.5	2430.0	2392.0	2356.0	2381.0	2463.0	2484.0	2644.0	3054.0	3663.0	4022.0	4686.5	7449.0	42977.0	76407.0
